Date,gage_id,SWE_cm_mean,dayl_s,prcp_mm_day,srad_W_m2,tmax_C,tmin_C,vp_Pa,tmean_C,Average_Elevation_m,Minimum_Elevation_m,Maximum_Elevation_m,Average_Slope,Area_km2,Open_Water,Developed_Open_Space,Developed_Low_Intensity,Developed_Medium_Intensity,Barren_Land,Deciduous_Forest,Evergreen_Forest,Mixed_Forest,Shrub_Scrub,Grassland_Herbaceous,Unknown,Woody_Wetlands,Emergent_Herbaceous_Wetlands,Developed_High_Intensity,Perennial_Ice_Snow,site_no,flow_cms
2021-06-28,09299500,0.0,53633.44,0.0,498.47,16.3,4.3,584.6,10.3,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,2.42391808
2021-06-29,09299500,0.0,53606.99,0.0,559.46,18.42,4.13,518.72,11.275,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,2.25968064
2021-06-30,09299500,0.0,53576.95,0.0,465.3,16.38,5.28,654.46,10.83,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,2.16057184
2021-07-01,09299500,0.0,53543.34,0.0,516.49,18.56,5.79,617.72,12.175,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,2.07562144
2021-07-02,09299500,0.0,53506.18,5.95,376.14,19.63,6.96,811.61,13.295,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,2.01898784
2021-07-03,09299500,0.0,53465.52,0.0,574.89,22.21,6.86,613.86,14.535,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,2.0388096
2021-07-04,09299500,0.0,53421.36,0.0,562.53,22.88,7.93,668.01,15.405,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,1.88023552
2021-07-05,09299500,0.0,53373.76,0.0,485.1,20.96,8.86,807.23,14.91,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,2.71558112
2021-07-06,09299500,0.0,53322.74,0.0,578.2,21.78,6.0,580.22,13.89,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,2.58249216
2021-07-07,09299500,0.0,53268.34,0.0,584.7,24.0,7.47,622.47,15.735,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,2.38993792
2021-07-08,09299500,0.0,53210.6,0.0,481.21,25.97,11.23,917.56,18.6,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,2.29082912
2021-07-09,09299500,0.0,53149.56,0.0,508.64,26.27,10.09,816.43,18.18,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,2.3333043200000003
2021-07-10,09299500,0.0,53085.26,0.0,511.91,23.38,7.38,693.22,15.38,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,2.2370272
2021-07-11,09299500,0.0,53017.74,0.0,479.24,22.83,8.56,790.42,15.695,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,2.1718985600000003
2021-07-12,09299500,0.0,52947.06,0.0,494.47,24.38,9.39,808.76,16.884999999999998,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,2.16057184
2021-07-13,09299500,0.0,52873.26,0.0,423.54,21.44,9.71,914.94,15.575,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,2.22570048
2021-07-14,09299500,0.0,52796.4,0.0,470.37,21.34,8.07,727.63,14.705,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,2.16906688
2021-07-15,09299500,0.0,52716.51,0.0,498.26,21.09,6.68,619.03,13.885,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,2.1520768
2021-07-16,09299500,0.0,52633.66,0.0,460.05,21.0,8.28,734.25,14.64,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,2.14924512
2021-07-17,09299500,0.0,52547.89,0.0,506.8,22.73,7.88,653.3,15.305,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,2.21437376
2021-07-18,09299500,0.0,52459.26,0.0,515.48,24.43,8.9,679.95,16.665,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,2.10393824
2021-07-19,09299500,0.0,52367.82,0.0,509.58,25.42,10.08,711.41,17.75,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,2.0104928
2021-07-20,09299500,0.0,52273.64,0.0,419.12,22.34,10.99,906.54,16.665,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,1.96518592
2021-07-21,09299500,0.0,52176.77,0.0,465.57,21.86,9.02,724.33,15.44,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,2.11809664
2021-07-22,09299500,0.0,52077.25,16.57,332.63,22.03,9.71,952.73,15.87,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,2.17473024
2021-07-23,09299500,0.0,51975.16,0.0,433.97,20.49,8.85,839.86,14.669999999999998,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,3.7661344
2021-07-24,09299500,0.0,51870.55,0.0,482.83,23.0,9.16,783.35,16.08,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,2.6476208
2021-07-25,09299500,0.0,51763.48,0.0,464.22,21.92,8.84,775.02,15.38,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,2.4352448
2021-07-26,09299500,0.0,51654.0,0.0,516.66,23.7,8.0,641.13,15.85,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,2.3927696
2021-07-27,09299500,0.0,51542.18,0.0,460.54,23.37,10.28,734.55,16.825,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,2.19172032
2021-07-28,09299500,0.0,51428.07,10.78,352.47,23.75,9.69,866.83,16.72,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,2.20021536
2021-07-29,09299500,0.0,51311.73,16.75,306.14,20.71,9.28,994.03,14.995,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,2.63629408
2021-07-30,09299500,0.0,51193.22,15.34,279.65,19.35,9.12,1099.52,14.235,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,4.6439552
2021-07-31,09299500,0.0,51072.6,9.27,282.16,18.81,8.5,1101.11,13.655,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,4.3324704
2021-08-01,09299500,0.0,50949.93,14.34,293.14,18.04,7.31,1023.1,12.675,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,4.7855392
2021-08-02,09299500,0.0,50825.26,2.83,239.43,16.63,8.33,1096.84,12.48,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,4.8421728
2021-08-03,09299500,0.0,50698.66,0.0,444.64,18.89,6.56,867.93,12.725,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,4.530688
2021-08-04,09299500,0.0,50570.17,0.0,484.08,20.02,5.88,792.77,12.95,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,3.7095008
2021-08-05,09299500,0.0,50439.86,6.09,367.06,22.08,7.04,956.06,14.56,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,3.5112832
2021-08-06,09299500,0.0,50307.77,0.0,480.28,20.93,6.9,865.78,13.915,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,3.822768
2021-08-07,09299500,0.0,50173.97,0.0,474.57,17.91,4.34,745.1,11.125,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,3.2281152
2021-08-08,09299500,0.0,50038.52,0.0,539.2,22.31,4.57,694.24,13.44,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,3.0582144
2021-08-09,09299500,0.0,49901.45,0.0,481.73,21.59,7.36,875.39,14.475,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,2.9166304
2021-08-10,09299500,0.0,49762.83,0.0,515.68,21.26,5.22,725.25,13.24,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,2.76371968
2021-08-11,09299500,0.0,49622.71,0.0,536.15,22.31,4.53,673.52,13.42,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,2.6476208
2021-08-12,09299500,0.0,49481.14,0.0,516.79,23.43,6.61,787.84,15.02,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,2.55417536
2021-08-13,09299500,0.0,49338.17,0.0,484.43,24.11,8.93,950.36,16.52,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,2.46639328
2021-08-14,09299500,0.0,49193.85,0.0,474.28,23.66,8.99,968.27,16.325,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,2.51453184
2021-08-15,09299500,0.0,49048.23,0.0,458.08,22.38,8.52,961.99,15.45,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,2.48904672
2021-08-16,09299500,0.0,48901.36,0.0,480.38,22.19,7.21,850.37,14.7,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,2.29932416
2021-08-17,09299500,0.0,48753.29,1.68,475.98,22.18,7.4,866.63,14.79,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,2.21720544
2021-08-18,09299500,0.0,48604.05,38.48,269.68,15.59,5.76,919.54,10.675,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,4.3607872
2021-08-19,09299500,0.0,48453.7,21.22,211.88,8.1,0.92,652.69,4.51,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,9.5427616
2021-08-20,09299500,0.0,48302.28,0.0,379.41,12.06,1.94,702.41,7.0,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,7.4473184
2021-08-21,09299500,0.0,48149.84,10.1,289.5,13.25,2.76,744.92,8.004999999999999,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,6.1730624
2021-08-22,09299500,0.0,47996.41,0.0,410.09,17.17,5.64,911.9,11.405,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,6.37128
2021-08-23,09299500,0.0,47842.04,0.0,443.77,18.79,5.75,908.19,12.27,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,5.1819744
2021-08-24,09299500,0.0,47686.78,0.0,467.49,19.26,4.93,842.73,12.095,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,4.5590048
2021-08-25,09299500,0.0,47530.65,0.0,494.33,19.79,3.86,766.28,11.825,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,4.0493024
2021-08-26,09299500,0.0,47373.71,0.0,454.53,19.1,5.27,873.85,12.185,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,3.822768
2021-08-27,09299500,0.0,47215.98,0.0,488.3,20.21,4.35,796.72,12.28,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,3.681184
2021-08-28,09299500,0.0,47057.51,0.0,459.89,19.94,5.41,877.58,12.675,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,3.3696992
2021-08-29,09299500,0.0,46898.33,0.0,486.71,20.83,4.43,798.16,12.63,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,3.1714816
2021-08-30,09299500,0.0,46738.48,0.0,469.81,21.6,5.86,889.56,13.73,3126.582763671875,2104.376708984375,3861.923583984375,0.2620159685611725,529.4323613784582,1.0681038706516413,0.4932222766617671,0.0391964723174914,0.0032663726931242,11.77527355871305,2.6620937448962927,61.52539604768904,0.6565409113179814,10.772497141923894,9.142577168054874,0.0,1.7801731177527356,0.0816593173281071,0.0,0.0,9299500,2.973264
