Date,site_no,flow_cms,gage_id
2010-03-28,09292000,0.637128,09292000
2010-03-29,09292000,0.6654448,09292000
2010-03-30,09292000,0.65978144,09292000
2010-03-31,09292000,0.68809824,09292000
2010-04-01,09292000,0.9061376,09292000
2010-04-02,09292000,0.9486128,09292000
2010-04-03,09292000,0.920296,09292000
2010-04-04,09292000,0.92312768,09292000
2010-04-05,09292000,0.92312768,09292000
2010-04-06,09292000,0.9061376,09292000
2010-04-07,09292000,1.11285024,09292000
2010-04-08,09292000,0.9344544,09292000
2010-04-09,09292000,0.9825929600000001,09292000
2010-04-10,09292000,0.98825632,09292000
2010-04-11,09292000,1.02789984,09292000
2010-04-12,09292000,1.0901968,09292000
2010-04-13,09292000,1.09302848,09292000
2010-04-14,09292000,1.08453344,09292000
2010-04-15,09292000,1.1468304,09292000
2010-04-16,09292000,1.22894912,09292000
2010-04-17,09292000,1.30823616,09292000
2010-04-18,09292000,1.41867168,09292000
2010-04-19,09292000,1.46114688,09292000
2010-04-20,09292000,1.50928544,09292000
2010-04-21,09292000,2.0473046399999997,09292000
2010-04-22,09292000,1.8632454399999998,09292000
2010-04-23,09292000,1.5347705600000001,09292000
2010-04-24,09292000,1.21195904,09292000
2010-04-25,09292000,1.49795872,09292000
2010-04-26,09292000,1.27708768,09292000
2010-04-27,09292000,1.203464,09292000
2010-04-28,09292000,1.27708768,09292000
2010-04-29,09292000,1.28275104,09292000
2010-04-30,09292000,1.4016816,09292000
2010-05-01,09292000,1.3252262399999999,09292000
2010-05-02,09292000,1.2855827199999998,09292000
2010-05-03,09292000,1.2600976,09292000
2010-05-04,09292000,1.29407776,09292000
2010-05-05,09292000,1.3252262399999999,09292000
2010-05-06,09292000,1.39035488,09292000
2010-05-07,09292000,1.3677014399999998,09292000
2010-05-08,09292000,1.3960182399999999,09292000
2010-05-09,09292000,1.4668102399999998,09292000
2010-05-10,09292000,1.5347705600000001,09292000
2010-05-11,09292000,1.81793856,09292000
2010-05-12,09292000,1.6621961600000001,09292000
2010-05-13,09292000,1.52627552,09292000
2010-05-14,09292000,1.41867168,09292000
2010-05-15,09292000,1.3252262399999999,09292000
2010-05-16,09292000,1.2600976,09292000
2010-05-17,09292000,1.39318656,09292000
2010-05-18,09292000,1.43283008,09292000
2010-05-19,09292000,1.30823616,09292000
2010-05-20,09292000,1.49795872,09292000
2010-05-21,09292000,1.9510275200000002,09292000
2010-05-22,09292000,2.0388096,09292000
2010-05-23,09292000,1.55459232,09292000
2010-05-24,09292000,1.27708768,09292000
2010-05-25,09292000,1.30540448,09292000
2010-05-26,09292000,1.54043392,09292000
2010-05-27,09292000,1.87457216,09292000
2010-05-28,09292000,3.681184,09292000
2010-05-29,09292000,5.4651423999999995,09292000
2010-05-30,09292000,5.8332608,09292000
2010-05-31,09292000,7.362368,09292000
2010-06-01,09292000,8.1552384,09292000
2010-06-02,09292000,8.4384064,09292000
2010-06-03,09292000,13.5071136,09292000
2010-06-04,09292000,21.379184,09292000
2010-06-05,09292000,48.421728,09292000
2010-06-06,09292000,48.704896,09292000
2010-06-07,09292000,48.704896,09292000
2010-06-08,09292000,39.926688,09292000
2010-06-09,09292000,23.7011616,09292000
2010-06-10,09292000,18.1510688,09292000
2010-06-11,09292000,11.2984032,09292000
2010-06-12,09292000,10.137414399999999,09292000
2010-06-13,09292000,9.2879104,09292000
2010-06-14,09292000,8.6083072,09292000
2010-06-15,09292000,9.6843456,09292000
2010-06-16,09292000,11.4399872,09292000
2010-06-17,09292000,9.2312768,09292000
2010-06-18,09292000,9.2595936,09292000
2010-06-19,09292000,10.6754336,09292000
2010-06-20,09292000,10.1657312,09292000
2010-06-21,09292000,9.4578112,09292000
2010-06-22,09292000,8.7498912,09292000
2010-06-23,09292000,8.1269216,09292000
2010-06-24,09292000,8.4384064,09292000
2010-06-25,09292000,8.4384064,09292000
2010-06-26,09292000,7.6172192,09292000
2010-06-27,09292000,7.1075168,09292000
2010-06-28,09292000,6.6544479999999995,09292000
2010-06-29,09292000,6.2013792,09292000
2010-06-30,09292000,5.7483104,09292000
2010-07-01,09292000,6.5978144,09292000
2010-07-02,09292000,8.6083072,09292000
2010-07-03,09292000,6.2580127999999995,09292000
2010-07-04,09292000,5.1536576,09292000
2010-07-05,09292000,4.1908864,09292000
2010-07-06,09292000,3.7378176,09292000
2010-07-07,09292000,3.4829664,09292000
2010-07-08,09292000,3.5112832,09292000
2010-07-09,09292000,3.4829664,09292000
2010-07-10,09292000,3.5396,09292000
2010-07-11,09292000,3.3696992,09292000
2010-07-12,09292000,2.9449472,09292000
2010-07-13,09292000,2.69575936,09292000
2010-07-14,09292000,2.55700704,09292000
2010-07-15,09292000,2.3502944,09292000
2010-07-16,09292000,2.1520768,09292000
2010-07-17,09292000,2.02181952,09292000
2010-07-18,09292000,1.982176,09292000
2010-07-19,09292000,1.8858988799999998,09292000
2010-07-20,09292000,1.81793856,09292000
2010-07-21,09292000,2.1747302399999997,09292000
2010-07-22,09292000,3.114848,09292000
2010-07-23,09292000,2.1803936,09292000
2010-07-24,09292000,1.83492864,09292000
2010-07-25,09292000,1.7131664,09292000
2010-07-26,09292000,1.67918624,09292000
2010-07-27,09292000,1.6933446399999998,09292000
2010-07-28,09292000,1.8236019200000002,09292000
2010-07-29,09292000,2.28516576,09292000
2010-07-30,09292000,2.1039382399999997,09292000
2010-07-31,09292000,2.22570048,09292000
2010-08-01,09292000,2.70991776,09292000
2010-08-02,09292000,4.3041536,09292000
2010-08-03,09292000,2.973264,09292000
2010-08-04,09292000,2.8883136,09292000
2010-08-05,09292000,4.389104,09292000
2010-08-06,09292000,3.0582143999999998,09292000
2010-08-07,09292000,2.6787692799999996,09292000
2010-08-08,09292000,2.68726432,09292000
2010-08-09,09292000,2.3219776,09292000
2010-08-10,09292000,2.0473046399999997,09292000
2010-08-11,09292000,1.94819584,09292000
2010-08-12,09292000,1.94536416,09292000
2010-08-13,09292000,1.73015648,09292000
2010-08-14,09292000,1.5829091199999998,09292000
2010-08-15,09292000,1.4951270399999999,09292000
2010-08-16,09292000,1.44982016,09292000
2010-08-17,09292000,1.4583152,09292000
2010-08-18,09292000,1.4299984,09292000
2010-08-19,09292000,1.84625536,09292000
2010-08-20,09292000,1.72449312,09292000
2010-08-21,09292000,1.4384934399999998,09292000
2010-08-22,09292000,1.3677014399999998,09292000
2010-08-23,09292000,1.48946368,09292000
2010-08-24,09292000,1.3138995199999999,09292000
2010-08-25,09292000,1.3592064,09292000
2010-08-26,09292000,1.66785952,09292000
2010-08-27,09292000,1.63954272,09292000
2010-08-28,09292000,2.1803936,09292000
2010-08-29,09292000,2.3248092799999998,09292000
2010-08-30,09292000,1.73865152,09292000
2010-08-31,09292000,1.55176064,09292000
2010-09-01,09292000,1.3846915199999998,09292000
2010-09-02,09292000,1.27142432,09292000
2010-09-03,09292000,1.52627552,09292000
2010-09-04,09292000,1.61972096,09292000
2010-09-05,09292000,1.56025568,09292000
2010-09-06,09292000,1.49795872,09292000
2010-09-07,09292000,1.46114688,09292000
2010-09-08,09292000,1.46114688,09292000
2010-09-09,09292000,1.54043392,09292000
2010-09-10,09292000,1.48096864,09292000
2010-09-11,09292000,1.43283008,09292000
2010-09-12,09292000,1.38185984,09292000
2010-09-13,09292000,1.35071136,09292000
2010-09-14,09292000,1.31956288,09292000
2010-09-15,09292000,1.2884144,09292000
2010-09-16,09292000,1.25443424,09292000
2010-09-17,09292000,1.23461248,09292000
2010-09-18,09292000,1.21195904,09292000
2010-09-19,09292000,1.1978006399999999,09292000
2010-09-20,09292000,1.1609888,09292000
2010-09-21,09292000,1.1666521600000002,09292000
2010-09-22,09292000,1.2600976,09292000
2010-09-23,09292000,1.49795872,09292000
2010-09-24,09292000,1.3252262399999999,09292000
2010-09-25,09292000,1.24310752,09292000
2010-09-26,09292000,1.1978006399999999,09292000
2010-09-27,09292000,1.1666521600000002,09292000
2010-09-28,09292000,1.14399872,09292000
2010-09-29,09292000,1.1751472,09292000
2010-09-30,09292000,1.1468304,09292000
2010-10-01,09292000,1.10152352,09292000
2010-10-02,09292000,1.07320672,09292000
2010-10-03,09292000,1.0703750399999998,09292000
2010-10-04,09292000,1.0986918399999999,09292000
2010-10-05,09292000,1.1694838399999998,09292000
2010-10-06,09292000,1.2317808,09292000
2010-10-07,09292000,1.47530528,09292000
2010-10-08,09292000,1.48946368,09292000
2010-10-09,09292000,1.22045408,09292000
2010-10-10,09292000,1.0986918399999999,09292000
2010-10-11,09292000,1.0760384,09292000
2010-10-12,09292000,1.05338496,09292000
2010-10-13,09292000,0.9769296,09292000
2010-10-14,09292000,0.9259593600000001,09292000
2010-10-15,09292000,0.88914752,09292000
2010-10-16,09292000,0.8608307199999999,09292000
2010-10-17,09292000,0.85799904,09292000
2010-10-18,09292000,0.9259593600000001,09292000
2010-10-19,09292000,0.8466723199999999,09292000
2010-10-20,09292000,0.81269216,09292000
2010-10-21,09292000,0.8070288,09292000
2010-10-22,09292000,0.9061376,09292000
2010-10-23,09292000,0.9457811199999999,09292000
2010-10-24,09292000,0.9287910399999999,09292000
2010-10-25,09292000,1.41867168,09292000
2010-10-26,09292000,0.95427616,09292000
2010-10-27,09292000,1.00241472,09292000
2010-10-28,09292000,1.0420582399999998,09292000
2010-10-29,09292000,1.11285024,09292000
2010-10-30,09292000,1.02506816,09292000
2010-10-31,09292000,0.9627711999999999,09292000
2010-11-01,09292000,0.89764256,09292000
2010-11-02,09292000,0.86932576,09292000
2010-11-03,09292000,0.93728608,09292000
2010-11-04,09292000,0.9571078399999999,09292000
2010-11-05,09292000,0.94011776,09292000
2010-11-06,09292000,0.9486128,09292000
2010-11-07,09292000,0.9571078399999999,09292000
2010-11-08,09292000,0.9995830399999999,09292000
2010-11-09,09292000,0.9995830399999999,09292000
2010-11-10,09292000,0.9599395199999999,09292000
2010-11-11,09292000,1.35071136,09292000
2010-11-12,09292000,1.29124608,09292000
2010-11-13,09292000,1.3252262399999999,09292000
2010-11-14,09292000,1.3308896,09292000
2010-11-15,09292000,1.27708768,09292000
2010-11-16,09292000,1.29124608,09292000
2010-11-17,09292000,1.3138995199999999,09292000
2010-11-18,09292000,1.27142432,09292000
2010-11-19,09292000,1.21195904,09292000
2010-11-20,09292000,1.23461248,09292000
2010-11-21,09292000,1.32805792,09292000
2010-11-22,09292000,1.2176224,09292000
2010-11-23,09292000,1.1893056,09292000
2010-11-24,09292000,1.1609888,09292000
2010-11-25,09292000,1.1609888,09292000
2010-11-26,09292000,1.1893056,09292000
2010-11-27,09292000,1.1893056,09292000
2010-11-28,09292000,1.2176224,09292000
2010-11-29,09292000,1.1609888,09292000
2010-11-30,09292000,1.132672,09292000
2010-12-01,09292000,1.1609888,09292000
2010-12-02,09292000,1.1609888,09292000
2010-12-03,09292000,1.20912736,09292000
2010-12-04,09292000,1.17797888,09292000
2010-12-05,09292000,1.18364224,09292000
2010-12-06,09292000,1.1609888,09292000
2010-12-07,09292000,1.15532544,09292000
2010-12-08,09292000,1.1043552,09292000
2010-12-09,09292000,1.132672,09292000
2010-12-10,09292000,1.1383353600000001,09292000
2010-12-11,09292000,1.12700864,09292000
2010-12-12,09292000,1.11001856,09292000
2010-12-13,09292000,1.1411670399999998,09292000
2010-12-14,09292000,1.12984032,09292000
2010-12-15,09292000,1.0760384,09292000
2010-12-16,09292000,1.0760384,09292000
2010-12-17,09292000,1.0477216,09292000
2010-12-18,09292000,1.0760384,09292000
2010-12-19,09292000,1.0760384,09292000
2010-12-20,09292000,1.0760384,09292000
2010-12-21,09292000,1.0194048,09292000
2010-12-22,09292000,1.0194048,09292000
2010-12-23,09292000,1.0477216,09292000
2010-12-24,09292000,1.0194048,09292000
2010-12-25,09292000,1.0194048,09292000
2010-12-26,09292000,1.0194048,09292000
2010-12-27,09292000,0.991088,09292000
2010-12-28,09292000,0.9627711999999999,09292000
2010-12-29,09292000,0.9344544,09292000
2010-12-30,09292000,0.9061376,09292000
2010-12-31,09292000,0.8778208,09292000
2011-01-01,09292000,0.849504,09292000
2011-01-02,09292000,0.9061376,09292000
2011-01-03,09292000,0.9061376,09292000
2011-01-04,09292000,0.9061376,09292000
2011-01-05,09292000,0.95427616,09292000
2011-01-06,09292000,0.9344544,09292000
2011-01-07,09292000,0.920296,09292000
2011-01-08,09292000,0.9061376,09292000
2011-01-09,09292000,0.8919792,09292000
2011-01-10,09292000,0.849504,09292000
2011-01-11,09292000,0.8778208,09292000
2011-01-12,09292000,0.9061376,09292000
2011-01-13,09292000,0.9344544,09292000
2011-01-14,09292000,0.9486128,09292000
2011-01-15,09292000,0.9627711999999999,09292000
2011-01-16,09292000,0.9486128,09292000
2011-01-17,09292000,0.9344544,09292000
2011-01-18,09292000,0.920296,09292000
2011-01-19,09292000,0.9061376,09292000
2011-01-20,09292000,0.8778208,09292000
2011-01-21,09292000,0.8778208,09292000
2011-01-22,09292000,0.87498912,09292000
2011-01-23,09292000,0.87498912,09292000
2011-01-24,09292000,0.87498912,09292000
2011-01-25,09292000,0.87498912,09292000
2011-01-26,09292000,0.87498912,09292000
2011-01-27,09292000,0.85233568,09292000
2011-01-28,09292000,0.849504,09292000
2011-01-29,09292000,0.79570208,09292000
2011-01-30,09292000,0.7645535999999999,09292000
2011-01-31,09292000,0.7645535999999999,09292000
2011-02-01,09292000,0.7362368,09292000
2011-02-02,09292000,0.70792,09292000
2011-02-03,09292000,0.72491008,09292000
2011-02-04,09292000,0.7220784,09292000
2011-02-05,09292000,0.71641504,09292000
2011-02-06,09292000,0.72774176,09292000
2011-02-07,09292000,0.71641504,09292000
2011-02-08,09292000,0.71358336,09292000
2011-02-09,09292000,0.69659328,09292000
2011-02-10,09292000,0.67110816,09292000
2011-02-11,09292000,0.67110816,09292000
2011-02-12,09292000,0.67110816,09292000
2011-02-13,09292000,0.67110816,09292000
2011-02-14,09292000,0.67393984,09292000
2011-02-15,09292000,0.6796032,09292000
2011-02-16,09292000,0.6796032,09292000
2011-02-17,09292000,0.72774176,09292000
2011-02-18,09292000,0.72774176,09292000
2011-02-19,09292000,0.72774176,09292000
2011-02-20,09292000,0.73057344,09292000
2011-02-21,09292000,0.73057344,09292000
2011-02-22,09292000,0.73057344,09292000
2011-02-23,09292000,0.73057344,09292000
2011-02-24,09292000,0.7334051199999999,09292000
2011-02-25,09292000,0.67677152,09292000
2011-02-26,09292000,0.6796032,09292000
2011-02-27,09292000,0.6796032,09292000
2011-02-28,09292000,0.6796032,09292000
2011-03-01,09292000,0.6796032,09292000
2011-03-02,09292000,0.6937616,09292000
2011-03-03,09292000,0.69942496,09292000
2011-03-04,09292000,0.70508832,09292000
2011-03-05,09292000,0.71075168,09292000
2011-03-06,09292000,0.71641504,09292000
2011-03-07,09292000,0.71641504,09292000
2011-03-08,09292000,0.7192467199999999,09292000
2011-03-09,09292000,0.71641504,09292000
2011-03-10,09292000,0.7192467199999999,09292000
2011-03-11,09292000,0.7192467199999999,09292000
2011-03-12,09292000,0.7362368,09292000
2011-03-13,09292000,0.7475635199999999,09292000
2011-03-14,09292000,0.72774176,09292000
2011-03-15,09292000,0.70225664,09292000
2011-03-16,09292000,0.68526656,09292000
2011-03-17,09292000,0.6796032,09292000
2011-03-18,09292000,0.7362368,09292000
2011-03-19,09292000,0.9769296,09292000
2011-03-20,09292000,0.90896928,09292000
2011-03-21,09292000,0.89481088,09292000
2011-03-22,09292000,0.90896928,09292000
2011-03-23,09292000,0.8778208,09292000
2011-03-24,09292000,0.9797612800000001,09292000
2011-03-25,09292000,0.96560288,09292000
2011-03-26,09292000,0.88914752,09292000
2011-03-27,09292000,0.9854246399999999,09292000
2011-03-28,09292000,0.9259593600000001,09292000
2011-03-29,09292000,1.0165731199999999,09292000
2011-03-30,09292000,0.97126624,09292000
2011-03-31,09292000,1.06188,09292000
2011-04-01,09292000,1.1978006399999999,09292000
2011-04-02,09292000,1.3960182399999999,09292000
2011-04-03,09292000,1.68768128,09292000
2011-04-04,09292000,1.54043392,09292000
2011-04-05,09292000,1.5659190399999998,09292000
2011-04-06,09292000,1.7443148800000001,09292000
2011-04-07,09292000,1.7273247999999999,09292000
2011-04-08,09292000,1.6820179199999998,09292000
2011-04-09,09292000,1.6282159999999999,09292000
2011-04-10,09292000,1.65086944,09292000
2011-04-11,09292000,1.5829091199999998,09292000
2011-04-12,09292000,1.5998992,09292000
2011-04-13,09292000,1.63104768,09292000
2011-04-14,09292000,1.63954272,09292000
2011-04-15,09292000,1.58857248,09292000
2011-04-16,09292000,1.73015648,09292000
2011-04-17,09292000,2.08694816,09292000
2011-04-18,09292000,2.71558112,09292000
2011-04-19,09292000,2.8883136,09292000
2011-04-20,09292000,2.61647232,09292000
2011-04-21,09292000,2.11243328,09292000
2011-04-22,09292000,1.64803776,09292000
2011-04-23,09292000,1.52061216,09292000
2011-04-24,09292000,1.80378016,09292000
2011-04-25,09292000,1.9651859200000001,09292000
2011-04-26,09292000,1.9708492799999997,09292000
2011-04-27,09292000,1.90572064,09292000
2011-04-28,09292000,1.7698,09292000
2011-04-29,09292000,1.6112259199999999,09292000
2011-04-30,09292000,1.46964192,09292000
2011-05-01,09292000,1.4130083199999999,09292000
2011-05-02,09292000,1.3846915199999998,09292000
2011-05-03,09292000,1.41867168,09292000
2011-05-04,09292000,1.45548352,09292000
2011-05-05,09292000,1.61972096,09292000
2011-05-06,09292000,1.8660771200000001,09292000
2011-05-07,09292000,2.26251232,09292000
2011-05-08,09292000,3.0582143999999998,09292000
2011-05-09,09292000,3.0015808,09292000
2011-05-10,09292000,2.1407500799999997,09292000
2011-05-11,09292000,1.7131664,09292000
2011-05-12,09292000,1.5121171199999999,09292000
2011-05-13,09292000,1.7273247999999999,09292000
2011-05-14,09292000,2.5060368,09292000
2011-05-15,09292000,3.114848,09292000
2011-05-16,09292000,4.1625696,09292000
2011-05-17,09292000,3.7378176,09292000
2011-05-18,09292000,3.3696992,09292000
2011-05-19,09292000,3.0865312,09292000
2011-05-20,09292000,2.68160096,09292000
2011-05-21,09292000,2.61080896,09292000
2011-05-22,09292000,2.8599968,09292000
2011-05-23,09292000,3.2564319999999998,09292000
2011-05-24,09292000,3.1431648,09292000
2011-05-25,09292000,2.9449472,09292000
2011-05-26,09292000,3.3413824,09292000
2011-05-27,09292000,3.5396,09292000
2011-05-28,09292000,3.7095008,09292000
2011-05-29,09292000,3.6528671999999998,09292000
2011-05-30,09292000,3.398016,09292000
2011-05-31,09292000,3.0298976,09292000
2011-06-01,09292000,3.5679168,09292000
2011-06-02,09292000,4.7005888,09292000
2011-06-03,09292000,5.5784096,09292000
2011-06-04,09292000,6.4279136,09292000
2011-06-05,09292000,8.7498912,09292000
2011-06-06,09292000,12.8558272,09292000
2011-06-07,09292000,13.6203808,09292000
2011-06-08,09292000,16.1122592,09292000
2011-06-09,09292000,16.0839424,09292000
2011-06-10,09292000,15.857408,09292000
2011-06-11,09292000,18.8023552,09292000
2011-06-12,09292000,22.087104,09292000
2011-06-13,09292000,23.219776,09292000
2011-06-14,09292000,23.219776,09292000
2011-06-15,09292000,26.4195744,09292000
2011-06-16,09292000,31.997984,09292000
2011-06-17,09292000,32.56432,09292000
